,return,std
0,1.1096118725200599,2.42618883939237
0,1.1098210323865263,2.4266461793461302
0,1.1100301922530005,2.42710351929992
0,1.1102393521194514,2.427560859253674
0,1.1104485119858825,2.428018199207399
0,1.110657671852377,2.4284755391612745
0,1.1108668317188268,2.428932879115067
0,1.1110759915853248,2.429390219068978
0,1.1112851514517696,2.4298475590227864
0,1.1114943113182214,2.4303048989766225
0,1.1117034711847003,2.430762238930533
0,1.111912631051157,2.4312195788844075
0,1.112121790917637,2.431676918838348
0,1.1123309507840684,2.4321342587921952
0,1.1125401106505404,2.4325915987461437
0,1.1127492705170212,2.433048938700126
0,1.1129584303834676,2.433506278654046
0,1.1131675902499134,2.4339636186079794
0,1.1133767501163767,2.4344209585619643
0,1.1135859099828687,2.4348782985160238
0,1.113795069849313,2.4353356384699953
0,1.1140042297157982,2.435792978424067
0,1.1142133895822746,2.4362503183781348
0,1.1144225494486792,2.4367076583320584
0,1.1146317093152172,2.437164998286287
0,1.1148408691816467,2.4376223382402924
0,1.1150500290480982,2.4380796781943594
0,1.115259188914576,2.4385370181484967
0,1.1154683487810269,2.4389943581025895
0,1.1156775086474926,2.439451698056728
0,1.1158866685139388,2.4399090380108372
0,1.1160958283804174,2.440366377965029
0,1.1163049882469163,2.440823717919281
0,1.1165141481133565,2.4412810578734168
0,1.1167233079798018,2.4417383978275775
0,1.1169324678462593,2.4421957377817787
0,1.1171416277127482,2.442653077736061
0,1.1173507875792243,2.44311041769033
0,1.1175599474456868,2.4435677576445816
0,1.1177691073121259,2.4440250975987965
0,1.1179782671785903,2.4444824375530794
0,1.1181874270450383,2.4449397775073396
0,1.1183965869114851,2.4453971174616105
0,1.1186057467779638,2.4458544574159653
0,1.1188149066444522,2.446311797370354
0,1.1190240665109106,2.44676913732469
0,1.1192332263773872,2.44722647727908
0,1.1194423862438279,2.4476838172334046
0,1.1196515461102823,2.448141157187773
0,1.119860705976771,2.4485984971422274
0,1.1200698658432298,2.449055837096632
0,1.120279025709683,2.449513177051038
0,1.1204881855761482,2.449970517005482
0,1.120697345442604,2.4504278569599185
0,1.120906505309072,2.450885196914397
0,1.1211156651755438,2.4513425368688955
0,1.1213248250419916,2.4517998768233547
0,1.121533984908479,2.4522572167779138
0,1.1217431447749273,2.452714556732402
0,1.1219523046413913,2.4531718966869356
0,1.1221614645078304,2.4536292366414294
0,1.1223706243743297,2.454086576596068
0,1.1225797842407796,2.4545439165506115
0,1.1227889441072498,2.4550012565052133
0,1.1229981039737107,2.4554585964598066
0,1.1232072638401658,2.455915936414401
0,1.1234164237066413,2.4563732763690536
0,1.1236255835730942,2.4568306163236686
0,1.123834743439556,2.457287956278318
0,1.1240439033060352,2.4577452962330186
0,1.1242530631724938,2.4582026361876865
0,1.1244622230389492,2.45865997614236
0,1.1246713829054267,2.459117316097095
0,1.124880542771848,2.4595746560517218
0,1.1250897026383264,2.4600319960064847
0,1.1252988625047797,2.4604893359612077
0,1.1255080223712752,2.4609466759160354
0,1.1257171822377443,2.4614040158708175
0,1.1259263421041799,2.461861355825541
0,1.126135501970658,2.4623186957803687
0,1.1263446618371016,2.4627760357351356
0,1.126553821703577,2.463233375689984
0,1.1267629815700706,2.463690715644886
0,1.1269721414365441,2.4641480555997566
0,1.1271813013029939,2.4646053955545892
0,1.1273904611694323,2.4650627355094095
0,1.1275996210358934,2.465520075464292
0,1.1278087809023691,2.4659774154192204
0,1.1280179407688196,2.466434755374105
0,1.1282271006353124,2.466892095329097
0,1.1284362605017495,2.4673494352839795
0,1.1286454203682372,2.4678067752389854
0,1.1288545802346912,2.4682641151939304
0,1.1290637401011425,2.468721455148884
0,1.1292728999676163,2.4691787951038986
0,1.1294820598340625,2.4696361350588654
0,1.129691219700538,2.47009347501391
0,1.129900379566997,2.4705508149689313
0,1.1301095394334517,2.471008154923956
0,1.1303186992999514,2.471465494879092
0,1.1305278591663825,2.4719228348340914
0,1.1307370190328614,2.472380174789208
0,1.130946178899306,2.472837514744262
0,1.1311553387657824,2.4732948546993994
0,1.13136449863225,2.473752194654529
0,1.1315736584986955,2.4742095346096242
0,1.1317828183651573,2.4746668745647677
0,1.131991978231666,2.4751242145200263
0,1.132201138098099,2.475581554475134
0,1.132410297964553,2.4760388944302987
0,1.132619457831004,2.47649623438547
0,1.132828617697473,2.476953574340694
0,1.1330377775639573,2.4774109142959637
0,1.1332469374304226,2.4778682542512045
0,1.13345609729687,2.4783255942064204
0,1.1336652571633454,2.4787829341617087
0,1.1338744170297925,2.4792402741169486
0,1.13408357689626,2.479697614072247
0,1.1342927367627293,2.4801549540275607
0,1.1345018966291929,2.4806122939828747
0,1.1347110564956377,2.4810696339381613
0,1.134920216362121,2.481526973893545
0,1.1351293762285652,2.4819843138488555
0,1.1353385360950505,2.482441653804268
0,1.1355476959615214,2.4828989937596617
0,1.1357568558279685,2.4833563337150184
0,1.1359660156944593,2.483813673670481
0,1.136175175560892,2.4842710136258304
0,1.1363843354273586,2.4847283535812656
0,1.1365934952938137,2.48518569353669
0,1.1368026551603037,2.4856430334922024
0,1.1370118150267579,2.4861003734476483
0,1.137220974893227,2.486557713403141
0,1.1374301347596598,2.487015053358567
0,1.1376392946261416,2.4874723933141114
0,1.1378484544925869,2.4879297332695898
0,1.1380576143590602,2.4883870732251423
0,1.1382667742255344,2.4888444131807086
0,1.1384759340919846,2.4893017531362354
0,1.1386850939584559,2.4897590930918216
0,1.1388942538249225,2.49021643304741
0,1.139103413691384,2.4906737730030004
0,1.1393125735578358,2.4911311129585814
0,1.139521733424307,2.491588452914217
0,1.1397308932907644,2.4920457928698365
0,1.1399400531572255,2.492503132825476
0,1.14014921302368,2.492960472781113
0,1.1403583728901832,2.4934178127368685
0,1.140567532756618,2.4938751526924894
0,1.1407766926231222,2.4943324926482724
0,1.1409858524895538,2.49478983260391
0,1.1411950123560295,2.4952471725596572
0,1.1414041722224808,2.495704512515363
0,1.1416133320889534,2.4961618524711287
0,1.1418224919554167,2.496619192426885
0,1.1420316518218583,2.4970765323826085
0,1.1422408116883163,2.497533872338379
0,1.1424499715548,2.497991212294219
0,1.1426591314212813,2.4984485522500655
0,1.1428682912877148,2.49890589220582
0,1.1430774511541923,2.4993632321616834
0,1.143286611020661,2.49982057211754
0,1.1434957708871165,2.5002779120733813
0,1.1437049307535692,2.5007352520292283
0,1.1439140906200223,2.501192591985089
0,1.144123250486508,2.501649931941033
0,1.1443324103529808,2.502107271896961
0,1.144541570219395,2.502564611852774
0,1.1447507300858926,2.5030219518087806
0,1.1449598899523485,2.5034792917647093
0,1.1451690498188254,2.503936631720696
0,1.1453782096853184,2.504393971676731
0,1.1455873695517775,2.504851311632704
0,1.1457965294182106,2.5053086515886323
0,1.146005689284652,2.5057659915445916
0,1.1462148491511313,2.5062233315006464
0,1.1464240090175857,2.5066806714566585
0,1.1466331688840754,2.5071380114127604
0,1.1468423287505343,2.5075953513688067
0,1.1470514886169896,2.508052691324859
0,1.1472606484834384,2.508510031280909
0,1.1474698083499018,2.508967371237002
0,1.1476789682163604,2.5094247111930983
0,1.1478881280828435,2.50988205114926
0,1.1480972879492948,2.510339391105364
0,1.1483064478157519,2.510796731061494
0,1.1485156076822614,2.5112540710177504
0,1.148724767548705,2.511711410973875
0,1.1489339274151853,2.512168750930092
0,1.1491430872816135,2.512626090886209
0,1.149352247148073,2.513083430842405
0,1.1495614070145572,2.513540770798667
0,1.1497705668810208,2.513998110754898
0,1.1499797267474936,2.51445545071116
0,1.150188886613945,2.514912790667388
0,1.150398046480408,2.515370130623653
0,1.1506072063468749,2.5158274705799397
0,1.1508163662133104,2.5162848105361704
0,1.151025526079775,2.5167421504924756
0,1.1512346859462745,2.51719949044887
0,1.1514438458127254,2.5176568304051705
0,1.1516530056791672,2.518114170361463
0,1.1518621655456456,2.518571510317848
0,1.1520713254121067,2.5190288502742066
0,1.152280485278589,2.5194861902306256
0,1.1524896451450575,2.519943530187025
0,1.1526988050115001,2.5204008701433804
0,1.152907964877939,2.5208582100997403
0,1.1531171247444219,2.521315550056208
0,1.1533262846109038,2.5217728900126866
0,1.1535354444773467,2.5222302299690917
0,1.1537446043438289,2.522687569925594
0,1.1539537642102797,2.5231449098820407
0,1.1541629240767628,2.5236022498385693
0,1.1543720839432008,2.5240595897950127
0,1.1545812438096488,2.52451692975149
0,1.1547904036761485,2.5249742697080917
0,1.154999563542574,2.525431609664544
0,1.1552087234090525,2.5258889496211236
0,1.1554178832755295,2.5263462895777122
0,1.1556270431419893,2.5268036295342755
0,1.1558362030084244,2.5272609694907975
0,1.1560453628749243,2.5277183094474722
0,1.1562545227413557,2.5281756494040097
0,1.1564636826078643,2.5286329893607284
0,1.1566728424742854,2.5290903293172677
0,1.156882002340763,2.5295476692739416
0,1.157091162207214,2.5300050092305706
0,1.1573003220736573,2.5304623491871947
0,1.1575094819401714,2.5309196891439845
0,1.157718641806647,2.5313770291007036
0,1.157927801673078,2.531834369057337
0,1.1581369615395471,2.532291709014065
0,1.1583461214060247,2.5327490489708233
0,1.1585552812725008,2.5332063889275913
0,1.1587644411389377,2.5336637288842856
0,1.1589736010053933,2.5341210688410323
0,1.159182760871845,2.5345784087977834
0,1.159391920738299,2.53503574875455
0,1.1596010806047867,2.5354930887114033
0,1.1598102404712554,2.535950428668227
0,1.1600194003377393,2.5364077686250956
0,1.1602285602041726,2.5368651085818663
0,1.1604377200706453,2.537322448538734
0,1.1606468799371155,2.537779788495609
0,1.1608560398035759,2.538237128452474
0,1.1610651996700176,2.5386944684093096
0,1.1612743595364976,2.5391518083662414
0,1.1614835194029562,2.5396091483231396
0,1.1616926792694147,2.5400664882800474
0,1.161901839135873,2.5405238282369687
0,1.1621109990023664,2.5409811681939773
0,1.1623201588687986,2.5414385081508635
0,1.162529318735275,2.5418958481078593
0,1.1627384786017454,2.5423531880648538
0,1.162947638468203,2.5428105280218314
0,1.1631567983346753,2.5432678679788543
0,1.1633659582010998,2.5437252079357835
0,1.163575118067565,2.5441825478928144
0,1.1637842779340362,2.5446398878498697
0,1.1639934378005583,2.5450972278070476
0,1.1642025976670038,2.5455545677640705
0,1.164411757533444,2.5460119077210948
0,1.1646209173999178,2.546469247678202
0,1.1648300772663507,2.546926587635233
0,1.165039237132866,2.5473839275924552
0,1.1652483969993197,2.5478412675495563
0,1.1654575568657788,2.5482986075066787
0,1.1656667167322268,2.5487559474637904
0,1.1658758765986614,2.5492132874208844
0,1.1660850364651378,2.5496706273780805
0,1.1662941963315971,2.5501279673352517
0,1.1665033561980476,2.550585307292416
0,1.1667125160645613,2.5510426472497296
0,1.1669216759310421,2.5514999872069826
0,1.1671308357974735,2.5519573271641396
0,1.1673399956639139,2.5524146671213286
0,1.1675491555304016,2.5528720070786317
0,1.1677583153969011,2.5533293470359735
0,1.1679674752633145,2.5537866869931376
0,1.168176635129798,2.554244026950468
0,1.168385794996209,2.5547013669076515
0,1.1685949548627155,2.5551587068650554
0,1.1688041147291797,2.555616046822377
0,1.1690132745956388,2.5560733867797
0,1.169222434462112,2.5565307267370665
0,1.169431594328543,2.5569880666943514
0,1.1696407541950287,2.557445406651768
0,1.169849914061503,2.5579027466091713
0,1.1700590739279155,2.5583600865664518
0,1.1702682337944113,2.5588174265239245
0,1.1704773936609019,2.559274766481398
0,1.1706865535273454,2.5597321064387817
0,1.1708957133937927,2.560189446396184
0,1.1711048732602662,2.5606467863536557
0,1.1713140331267695,2.5611041263112027
0,1.1715231929931977,2.561561466268599
0,1.1717323528596504,2.562018806226059
0,1.1719415127261137,2.5624761461835552
0,1.1721506725925621,2.56293348614103
0,1.1723598324590372,2.563390826098574
0,1.1725689923255151,2.5638481660561365
0,1.1727781521919838,2.56430550601369
0,1.172987312058424,2.564762845971193
0,1.1731964719248713,2.565220185928724
0,1.1734056317913597,2.5656775258863544
0,1.1736147916578494,2.5661348658440004
0,1.1738239515243163,2.5665922058016077
0,1.174033111390777,2.5670495457592137
0,1.1742422712572145,2.5675068857167798
0,1.174451431123686,2.567964225674433
0,1.1746605909901338,2.5684215656320446
0,1.1748697508566304,2.568878905589775
0,1.1750789107230994,2.5693362455474573
0,1.1752880705895334,2.569793585505073
0,1.1754972304559992,2.5702509254627706
0,1.175706390322455,2.570708265420458
0,1.1759155501889051,2.5711656053781438
0,1.1761247100553835,2.5716229453359034
0,1.1763338699218817,2.5720802852937172
0,1.1765430297883321,2.572537625251438
0,1.1767521896547422,2.5729949652090824
0,1.1769613495212214,2.5734523051668905
0,1.1771705093876996,2.573909645124707
0,1.1773796692541723,2.5743669850825226
0,1.1775888291206278,2.574824325040313
0,1.1777979889870924,2.5752816649981334
0,1.1780071488535522,2.5757390049559556
0,1.1782163087200397,2.5761963449138494
0,1.1784254685865159,2.57665368487173
0,1.1786346284529432,2.577111024829515
0,1.1788437883194134,2.577568364787405
0,1.1790529481858762,2.578025704745291
0,1.1792621080523695,2.5784830447032543
0,1.1794712679188055,2.578940384661104
0,1.1796804277852555,2.5793977246189965
0,1.1798895876517395,2.579855064576973
0,1.1800987475182352,2.5803124045349874
0,1.1803079073846614,2.5807697444928617
0,1.1805170672511285,2.5812270844508363
0,1.1807262271175756,2.5816844244087784
0,1.1809353869840487,2.5821417643667885
0,1.1811445468505197,2.5825991043248053
0,1.1813537067169837,2.583056444282819
0,1.1815628665834523,2.5835137842408535
0,1.1817720264498974,2.5839711241988486
0,1.1819811863163734,2.5844284641569213
0,1.1821903461828323,2.584885804114969
0,1.18239950604929,2.5853431440730255
0,1.182608665915752,2.5858004840311017
0,1.1828178257822064,2.586257823989173
0,1.183026985648673,2.5867151639472827
0,1.183236145515137,2.587172503905398
0,1.1834453053816272,2.587629843863581
0,1.183654465248088,2.588087183821711
0,1.1838636251145578,2.5885445237798725
0,1.184072784980977,2.5890018637379346
0,1.1842819448474544,2.5894592036961357
0,1.184491104713925,2.589916543654332
0,1.1847002645803912,2.5903738836125316
0,1.1849094244468468,2.5908312235707176
0,1.185118584313273,2.5912885635288516
0,1.1853277441797683,2.5917459034871477
0,1.185536904046244,2.5922032434454114
0,1.1857460639126978,2.5926605834036396
0,1.1859552237791793,2.593117923361938
0,1.186164383645637,2.593575263320197
0,1.1863735435120555,2.5940326032783805
0,1.1865827033785712,2.594489943236788
0,1.186791863245004,2.594947283195026
0,1.187001023111503,2.5954046231534194
0,1.1872101829779695,2.5958619631117537
0,1.1874193428444095,2.5963193030700404
0,1.1876285027108364,2.59677664302831
0,1.1878376625773457,2.59723398298677
0,1.1880468224437908,2.597691322945101
0,1.1882559823102747,2.5981486629035286
0,1.1884651421767227,2.5986060028618887
0,1.1886743020432076,2.5990633428203402
0,1.188883461909671,2.5995206827787576
0,1.1890926217761297,2.599978022737173
0,1.1893017816425548,2.6004353626955283
0,1.189510941509051,2.6008927026540496
0,1.1897201013755314,2.6013500426125473
0,1.189929261241937,2.6018073825708914
0,1.1901384211084325,2.602264722529444
0,1.1903475809748716,2.602722062487886
0,1.190556740841387,2.603179402446504
0,1.1907659007078637,2.603636742405048
0,1.1909750605742835,2.6040940823634804
0,1.1911842204407437,2.6045514223220105
0,1.1913933803072063,2.605008762280559
0,1.1916025401736674,2.6054661022391135
0,1.1918117000401638,2.6059234421977564
0,1.1920208599065862,2.6063807821562492
0,1.1922300197730762,2.6068381221148997
0,1.1924391796395228,2.607295462073467
0,1.1926483395059873,2.6077528020320844
0,1.1928574993724599,2.6082101419907313
0,1.1930666592389019,2.6086674819493223
0,1.193275819105388,2.6091248219080194
0,1.1934849789718434,2.6095821618666615
0,1.193694138838301,2.6100395018253186
0,1.1939032987047822,2.610496841784039
0,1.1941124585712501,2.6109541817427404
0,1.1943216184376932,2.6114115217013993
0,1.1945307783041805,2.6118688616601653
0,1.1947399381706354,2.6123262016188726
0,1.1949490980370754,2.612783541577557
0,1.195158257903544,2.6132408815363153
0,1.1953674177700206,2.6136982214951026
0,1.1955765776364802,2.614155561453862
0,1.1957857375029415,2.6146129014126376
0,1.1959948973694383,2.615070241371501
0,1.1962040572358388,2.6155275813301655
0,1.19641321710234,2.6159849212890602
0,1.1966223769688027,2.616442261247882
0,1.1968315368352775,2.616899601206742
0,1.1970406967017326,2.6173569411655686
0,1.1972498565681735,2.6178142811243754
0,1.1974590164346233,2.618271621083212
0,1.1976681763011137,2.6187289610421494
